2021-10-15 23:07:38,896 - INFO - run algo
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,912 - INFO - load:
2021-10-15 23:07:38,912 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:07:39,105 - INFO - compute | 1 | (0.30000000000000004, 0.9) | 54 | 6 | {155} | 1027| 30.80999999999997 | 487.0072819100093 
2021-10-15 23:07:39,114 - INFO - compute | 1 | (0.30000000000000004, 0.9500000000000001) | 54 | 7 | {155} | 1027| 15.404999999999957 | 487.0072819100093 
2021-10-15 23:07:39,122 - INFO - compute | 1 | (0.30000000000000004, 1.0) | 54 | 9 | {155} | 1027| 0.0 | 487.0072819100093 
2021-10-15 23:07:39,130 - INFO - compute | 1 | (0.35000000000000003, 0.0) | 52 | 1 | {155} | 961| 336.35 | 466.5997061524335 
2021-10-15 23:07:39,134 - INFO - load | 1 | (0.35000000000000003, 0.05) | 52 | 1 | {155} | 961| 319.5325 | 466.5997061524335 
2021-10-15 23:07:39,137 - INFO - load | 1 | (0.35000000000000003, 0.1) | 52 | 1 | {155} | 961| 302.71500000000003 | 466.5997061524335 
2021-10-15 23:07:39,141 - INFO - load | 1 | (0.35000000000000003, 0.15000000000000002) | 52 | 1 | {155} | 961| 285.89750000000004 | 466.5997061524335 
2021-10-15 23:07:39,145 - INFO - load | 1 | (0.35000000000000003, 0.2) | 52 | 1 | {155} | 961| 269.08000000000004 | 466.5997061524335 
2021-10-15 23:07:39,148 - INFO - load | 1 | (0.35000000000000003, 0.25) | 52 | 1 | {155} | 961| 252.26250000000002 | 466.5997061524335 
2021-10-15 23:07:39,152 - INFO - load | 1 | (0.35000000000000003, 0.30000000000000004) | 52 | 1 | {155} | 961| 235.445 | 466.5997061524335 
2021-10-15 23:07:39,155 - INFO - load | 1 | (0.35000000000000003, 0.35000000000000003) | 52 | 1 | {155} | 961| 218.6275 | 466.5997061524335 
2021-10-15 23:07:39,164 - INFO - compute | 1 | (0.35000000000000003, 0.4) | 52 | 3 | {155} | 961| 201.81000000000003 | 466.5997061524335 
2021-10-15 23:07:39,168 - INFO - load | 1 | (0.35000000000000003, 0.45) | 52 | 3 | {155} | 961| 184.9925 | 466.5997061524335 
2021-10-15 23:07:39,171 - INFO - load | 1 | (0.35000000000000003, 0.5) | 52 | 3 | {155} | 961| 168.175 | 466.5997061524335 
2021-10-15 23:07:39,175 - INFO - load | 1 | (0.35000000000000003, 0.55) | 52 | 3 | {155} | 961| 151.3575 | 466.5997061524335 
2021-10-15 23:07:39,184 - INFO - compute | 1 | (0.35000000000000003, 0.6000000000000001) | 52 | 4 | {155} | 961| 134.54 | 466.5997061524335 
2021-10-15 23:07:39,188 - INFO - load | 1 | (0.35000000000000003, 0.65) | 52 | 4 | {155} | 961| 117.7225 | 466.5997061524335 
2021-10-15 23:07:39,197 - INFO - compute | 1 | (0.35000000000000003, 0.7000000000000001) | 52 | 5 | {155} | 961| 100.90499999999999 | 466.5997061524335 
