2021-09-30 01:47:54,621 - INFO - run algo
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,638 - INFO - load:
2021-09-30 01:47:54,639 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-30 01:47:54,864 - INFO - compute | 1 | (0.2, 0.9500000000000001) | 55 | 14 | (143,) | 959| 9.589999999999982 | 654.3757575757577 
2021-09-30 01:47:54,866 - INFO - load | 1 | (0.2, 1.0) | 55 | 14 | (143,) | 959| 0.0 | 654.3757575757577 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.0) | 55 | 1 | {53} | 821| 205.25 | 562.2787878787877 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.05) | 55 | 1 | {53} | 821| 194.98749999999998 | 562.2787878787877 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.1) | 55 | 1 | {53} | 821| 184.725 | 562.2787878787877 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.15000000000000002) | 55 | 1 | {53} | 821| 174.4625 | 562.2787878787877 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.2) | 55 | 1 | {53} | 821| 164.20000000000002 | 562.2787878787877 
2021-09-30 01:47:54,867 - INFO - load | 1 | (0.25, 0.25) | 55 | 1 | {53} | 821| 153.9375 | 562.2787878787877 
2021-09-30 01:47:54,869 - INFO - load | 1 | (0.25, 0.30000000000000004) | 55 | 3 | (53,) | 821| 143.67499999999998 | 562.2787878787877 
2021-09-30 01:47:54,870 - INFO - load | 1 | (0.25, 0.35000000000000003) | 55 | 3 | (53,) | 821| 133.4125 | 562.2787878787877 
2021-09-30 01:47:54,872 - INFO - load | 1 | (0.25, 0.4) | 55 | 3 | (53,) | 821| 123.14999999999999 | 562.2787878787877 
2021-09-30 01:47:54,874 - INFO - load | 1 | (0.25, 0.45) | 55 | 4 | (143,) | 959| 131.8625 | 654.3757575757577 
2021-09-30 01:47:54,876 - INFO - load | 1 | (0.25, 0.5) | 55 | 5 | (143,) | 959| 119.875 | 654.3757575757577 
2021-09-30 01:47:54,878 - INFO - load | 1 | (0.25, 0.55) | 55 | 5 | (143,) | 959| 107.88749999999999 | 654.3757575757577 
2021-09-30 01:47:54,880 - INFO - load | 1 | (0.25, 0.6000000000000001) | 55 | 7 | (143,) | 959| 95.89999999999998 | 654.3757575757577 
2021-09-30 01:47:54,903 - INFO - compute | 1 | (0.25, 0.65) | 55 | 9 | (143,) | 959| 83.9125 | 654.3757575757577 
2021-09-30 01:47:54,906 - INFO - load | 1 | (0.25, 0.7000000000000001) | 55 | 10 | (143,) | 959| 71.92499999999998 | 654.3757575757577 
2021-09-30 01:47:54,934 - INFO - compute | 1 | (0.25, 0.75) | 55 | 12 | (143,) | 959| 59.9375 | 654.3757575757577 
2021-09-30 01:47:54,937 - INFO - load | 1 | (0.25, 0.8) | 55 | 14 | (143,) | 959| 47.94999999999999 | 654.3757575757577 
2021-09-30 01:47:54,971 - INFO - compute | 1 | (0.25, 0.8500000000000001) | 55 | 15 | (143,) | 959| 35.96249999999998 | 654.3757575757577 
2021-09-30 01:47:55,016 - INFO - compute | 1 | (0.25, 0.9) | 55 | 20 | (143,) | 959| 23.974999999999994 | 654.3757575757577 
2021-09-30 01:47:55,064 - INFO - compute | 1 | (0.25, 0.9500000000000001) | 55 | 22 | (143,) | 959| 11.987499999999985 | 654.3757575757577 
2021-09-30 01:47:55,113 - INFO - compute | 1 | (0.25, 1.0) | 55 | 23 | (143,) | 959| 0.0 | 654.3757575757577 
2021-09-30 01:47:55,113 - INFO - load | 1 | (0.30000000000000004, 0.0) | 55 | 1 | {53} | 821| 246.30000000000004 | 562.2787878787877 
2021-09-30 01:47:55,113 - INFO - load | 1 | (0.30000000000000004, 0.05) | 55 | 1 | {53} | 821| 233.985 | 562.2787878787877 
2021-09-30 01:47:55,114 - INFO - load | 1 | (0.30000000000000004, 0.1) | 55 | 1 | {53} | 821| 221.67000000000002 | 562.2787878787877 
2021-09-30 01:47:55,114 - INFO - load | 1 | (0.30000000000000004, 0.15000000000000002) | 55 | 1 | {53} | 821| 209.355 | 562.2787878787877 
