p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.8	0.15000000000000002	(143,)	100	68.0	84.29090909090908	{143}	84.29090909090908	57.31781818181818	84.29090909090908	{155}	88	59.84	73.6060606060606	(53, 143)	167	113.56	141.29393939393938	{125, 143}	113.43636363636365	77.13672727272728	113.43636363636365	{168, 155}	111	75.48	93.01818181818182	(72, 53, 143)	207	140.76000000000002	175.4060606060606	{125, 53, 143}	166.18181818181816	113.00363636363636	166.18181818181816	{168, 155, 46}	206	140.08	174.74242424242425	{72, 53, 125, 143}	230	156.4	195.38484848484848	{72, 125, 53, 143}	195.38484848484848	132.86169696969696	195.38484848484848	{168, 46, 155, 70}	257	174.76000000000002	217.90909090909093
0.8	0.2	(45,)	107	68.48	92.43636363636364	{45}	92.43636363636364	59.15927272727273	92.43636363636364	{155}	88	56.32	73.6060606060606	(45, 143)	205	131.2	175.1	{45, 143}	175.1	112.064	175.1	{168, 155}	111	71.04	93.01818181818182	(44, 45, 143)	280	179.20000000000002	239.5212121212121	{143, 45, 183}	197.68787878787882	126.52024242424244	197.68787878787882	{168, 155, 46}	206	131.84	174.74242424242425	(44, 45, 143, 53)	324	207.36	276.5575757575758	{143, 44, 45, 183}	262.1090909090909	167.7498181818182	262.1090909090909	{168, 46, 155, 70}	257	164.48	217.90909090909093
0.8	0.25	(1,)	132	79.20000000000002	113.25151515151515	{1}	113.25151515151515	67.95090909090911	113.25151515151515	{155}	88	52.80000000000001	73.6060606060606	(1, 143)	232	139.20000000000002	197.5424242424242	{1, 13}	171.0818181818182	102.64909090909093	171.0818181818182	{168, 155}	111	66.60000000000001	93.01818181818182	(1, 45, 143)	317	190.20000000000002	271.26363636363635	{1, 13, 45}	244.65454545454543	146.7927272727273	244.65454545454543	{168, 155, 46}	206	123.60000000000002	174.74242424242425	(1, 45, 13, 143)	382	229.20000000000005	327.3181818181818	{1, 13, 45, 143}	327.3181818181818	196.3909090909091	327.3181818181818	{168, 46, 155, 70}	257	154.20000000000002	217.90909090909093
0.8	0.30000000000000004	(1,)	132	73.92	113.25151515151515	{1}	113.25151515151515	63.42084848484849	113.25151515151515	{155}	88	49.28	73.6060606060606	(1, 99)	243	136.08	209.4878787878788	{1, 99}	209.4878787878788	117.31321212121213	209.4878787878788	{168, 155}	111	62.160000000000004	93.01818181818182	(1, 143, 99)	343	192.08	293.7787878787879	{1, 99, 13}	267.3181818181818	149.69818181818184	267.3181818181818	{168, 155, 46}	206	115.36000000000001	174.74242424242425	(1, 143, 99, 111)	426	238.56000000000003	365.7848484848485	{1, 13, 99, 45}	314.7272727272728	176.2472727272728	314.7272727272728	{168, 46, 155, 70}	257	143.92000000000002	217.90909090909093
0.8	0.35000000000000003	(1,)	132	68.64	113.25151515151515	{1}	113.25151515151515	58.89078787878788	113.25151515151515	{155}	88	45.760000000000005	73.6060606060606	(1, 99)	243	126.36	209.4878787878788	{1, 99}	209.4878787878788	108.93369696969698	209.4878787878788	{168, 155}	111	57.72	93.01818181818182	(1, 73, 99)	350	182.0	301.6848484848485	{1, 99, 86}	284.58181818181816	147.98254545454546	284.58181818181816	{168, 155, 46}	206	107.12	174.74242424242425	(1, 73, 86, 99)	437	227.24	376.7787878787879	{1, 99, 13, 86}	332.8212121212121	173.0670303030303	332.8212121212121	{168, 46, 155, 70}	257	133.64000000000001	217.90909090909093
0.8	0.4	(27,)	137	65.75999999999999	119.13939393939394	{27}	119.13939393939394	57.18690909090909	119.13939393939394	{155}	88	42.239999999999995	73.6060606060606	(27, 99)	265	127.19999999999999	229.70909090909092	{1, 27}	224.71212121212122	107.86181818181818	224.71212121212122	{168, 155}	111	53.28	93.01818181818182	(1, 27, 99)	371	178.07999999999998	320.94848484848484	{27, 1, 99}	320.94848484848484	154.05527272727272	320.94848484848484	{168, 155, 46}	206	98.88	174.74242424242425	(1, 27, 173, 99)	473	227.04	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	190.10036363636362	396.04242424242426	{168, 46, 155, 70}	257	123.36	217.90909090909093
0.8	0.45	(27,)	137	60.28	119.13939393939394	{27}	119.13939393939394	52.42133333333334	119.13939393939394	{155}	88	38.72	73.6060606060606	(27, 99)	265	116.6	229.70909090909092	{1, 27}	224.71212121212122	98.87333333333333	224.71212121212122	{168, 155}	111	48.84	93.01818181818182	(1, 27, 99)	371	163.24	320.94848484848484	{27, 1, 99}	320.94848484848484	141.21733333333333	320.94848484848484	{168, 155, 46}	206	90.64	174.74242424242425	(1, 27, 173, 99)	473	208.12	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	174.25866666666667	396.04242424242426	{168, 46, 155, 70}	257	113.08	217.90909090909093
0.8	0.5	(27,)	137	54.800000000000004	119.13939393939394	{27}	119.13939393939394	47.655757575757576	119.13939393939394	{155}	88	35.2	73.6060606060606	(27, 99)	265	106.0	229.70909090909092	{1, 27}	224.71212121212122	89.88484848484849	224.71212121212122	{168, 155}	111	44.400000000000006	93.01818181818182	(1, 27, 99)	371	148.4	320.94848484848484	{27, 1, 99}	320.94848484848484	128.37939393939394	320.94848484848484	{168, 155, 46}	206	82.4	174.74242424242425	(1, 27, 173, 99)	473	189.20000000000002	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	158.41696969696972	396.04242424242426	{168, 46, 155, 70}	257	102.80000000000001	217.90909090909093
0.8	0.55	(27,)	137	49.32	119.13939393939394	{27}	119.13939393939394	42.890181818181816	119.13939393939394	{155}	88	31.68	73.6060606060606	(27, 99)	265	95.39999999999999	229.70909090909092	{1, 27}	224.71212121212122	80.89636363636363	224.71212121212122	{168, 155}	111	39.96	93.01818181818182	(1, 27, 99)	371	133.56	320.94848484848484	{27, 1, 99}	320.94848484848484	115.54145454545454	320.94848484848484	{168, 155, 46}	206	74.16	174.74242424242425	(1, 27, 173, 99)	473	170.28	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	142.57527272727273	396.04242424242426	{168, 46, 155, 70}	257	92.52	217.90909090909093
0.8	0.6000000000000001	(27,)	137	43.839999999999996	119.13939393939394	{27}	119.13939393939394	38.124606060606055	119.13939393939394	{155}	88	28.159999999999997	73.6060606060606	(27, 99)	265	84.79999999999998	229.70909090909092	{1, 27}	224.71212121212122	71.90787878787877	224.71212121212122	{168, 155}	111	35.519999999999996	93.01818181818182	(1, 27, 99)	371	118.71999999999998	320.94848484848484	{27, 1, 99}	320.94848484848484	102.70351515151513	320.94848484848484	{168, 155, 46}	206	65.91999999999999	174.74242424242425	(1, 27, 173, 99)	473	151.35999999999999	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	126.73357575757575	396.04242424242426	{168, 46, 155, 70}	257	82.23999999999998	217.90909090909093
0.8	0.65	(27,)	137	38.36000000000001	119.13939393939394	{27}	119.13939393939394	33.35903030303031	119.13939393939394	{155}	88	24.64	73.6060606060606	(27, 99)	265	74.2	229.70909090909092	{1, 27}	224.71212121212122	62.91939393939395	224.71212121212122	{168, 155}	111	31.080000000000002	93.01818181818182	(1, 27, 99)	371	103.88000000000001	320.94848484848484	{27, 1, 99}	320.94848484848484	89.86557575757577	320.94848484848484	{168, 155, 46}	206	57.68000000000001	174.74242424242425	(1, 27, 173, 99)	473	132.44000000000003	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	110.89187878787881	396.04242424242426	{168, 46, 155, 70}	257	71.96000000000001	217.90909090909093
0.8	0.7000000000000001	(27,)	137	32.879999999999995	119.13939393939394	{27}	119.13939393939394	28.593454545454545	119.13939393939394	{155}	88	21.119999999999997	73.6060606060606	(27, 99)	265	63.599999999999994	229.70909090909092	{1, 27}	224.71212121212122	53.93090909090909	224.71212121212122	{168, 155}	111	26.64	93.01818181818182	(1, 27, 99)	371	89.03999999999999	320.94848484848484	{27, 1, 99}	320.94848484848484	77.02763636363636	320.94848484848484	{168, 155, 46}	206	49.44	174.74242424242425	(1, 27, 173, 99)	473	113.52	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	95.05018181818181	396.04242424242426	{168, 46, 155, 70}	257	61.68	217.90909090909093
0.8	0.75	(27,)	137	27.399999999999995	119.13939393939394	{27}	119.13939393939394	23.827878787878785	119.13939393939394	{155}	88	17.599999999999994	73.6060606060606	(27, 99)	265	52.999999999999986	229.70909090909092	{1, 27}	224.71212121212122	44.94242424242423	224.71212121212122	{168, 155}	111	22.199999999999996	93.01818181818182	(1, 27, 99)	371	74.19999999999999	320.94848484848484	{27, 1, 99}	320.94848484848484	64.18969696969695	320.94848484848484	{168, 155, 46}	206	41.19999999999999	174.74242424242425	(1, 27, 173, 99)	473	94.59999999999998	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	79.20848484848483	396.04242424242426	{168, 46, 155, 70}	257	51.39999999999999	217.90909090909093
0.8	0.8	(27,)	137	21.919999999999987	119.13939393939394	{27}	119.13939393939394	19.06230303030302	119.13939393939394	{155}	88	14.079999999999993	73.6060606060606	(27, 99)	265	42.39999999999998	229.70909090909092	{1, 27}	224.71212121212122	35.95393939393938	224.71212121212122	{168, 155}	111	17.75999999999999	93.01818181818182	(1, 27, 99)	371	59.35999999999997	320.94848484848484	{27, 1, 99}	320.94848484848484	51.351757575757546	320.94848484848484	{168, 155, 46}	206	32.95999999999999	174.74242424242425	(1, 27, 173, 99)	473	75.67999999999996	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	63.366787878787854	396.04242424242426	{168, 46, 155, 70}	257	41.119999999999976	217.90909090909093
0.8	0.8500000000000001	(27,)	137	16.439999999999984	119.13939393939394	{27}	119.13939393939394	14.296727272727258	119.13939393939394	{155}	88	10.55999999999999	73.6060606060606	(27, 99)	265	31.79999999999997	229.70909090909092	{1, 27}	224.71212121212122	26.96545454545452	224.71212121212122	{168, 155}	111	13.319999999999988	93.01818181818182	(1, 27, 99)	371	44.51999999999996	320.94848484848484	{27, 1, 99}	320.94848484848484	38.513818181818145	320.94848484848484	{168, 155, 46}	206	24.719999999999978	174.74242424242425	(1, 27, 173, 99)	473	56.75999999999995	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	47.52509090909086	396.04242424242426	{168, 46, 155, 70}	257	30.83999999999997	217.90909090909093
0.8	0.9	(27,)	137	10.959999999999994	119.13939393939394	{27}	119.13939393939394	9.53115151515151	119.13939393939394	{155}	88	7.0399999999999965	73.6060606060606	(27, 99)	265	21.19999999999999	229.70909090909092	{1, 27}	224.71212121212122	17.97696969696969	224.71212121212122	{168, 155}	111	8.879999999999995	93.01818181818182	(1, 27, 99)	371	29.679999999999986	320.94848484848484	{27, 1, 99}	320.94848484848484	25.675878787878773	320.94848484848484	{168, 155, 46}	206	16.479999999999993	174.74242424242425	(1, 27, 173, 99)	473	37.83999999999998	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	31.683393939393927	396.04242424242426	{168, 46, 155, 70}	257	20.559999999999988	217.90909090909093
0.8	0.9500000000000001	(27,)	137	5.47999999999999	119.13939393939394	{27}	119.13939393939394	4.765575757575749	119.13939393939394	{155}	88	3.5199999999999934	73.6060606060606	(27, 99)	265	10.59999999999998	229.70909090909092	{1, 27}	224.71212121212122	8.988484848484832	224.71212121212122	{168, 155}	111	4.4399999999999915	93.01818181818182	(1, 27, 99)	371	14.839999999999971	320.94848484848484	{27, 1, 99}	320.94848484848484	12.837939393939369	320.94848484848484	{168, 155, 46}	206	8.239999999999984	174.74242424242425	(1, 27, 173, 99)	473	18.919999999999963	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	15.84169696969694	396.04242424242426	{168, 46, 155, 70}	257	10.27999999999998	217.90909090909093
0.8	1.0	(27,)	137	0.0	119.13939393939394	{27}	119.13939393939394	0.0	119.13939393939394	{155}	88	0.0	73.6060606060606	(27, 99)	265	0.0	229.70909090909092	{1, 27}	224.71212121212122	0.0	224.71212121212122	{168, 155}	111	0.0	93.01818181818182	(1, 27, 99)	371	0.0	320.94848484848484	{27, 1, 99}	320.94848484848484	0.0	320.94848484848484	{168, 155, 46}	206	0.0	174.74242424242425	(1, 27, 173, 99)	473	0.0	408.2727272727272	{27, 1, 99, 86}	396.04242424242426	0.0	396.04242424242426	{168, 46, 155, 70}	257	0.0	217.90909090909093
0.8500000000000001	0.0	{53}	32	27.200000000000003	28.478787878787884	{53}	28.478787878787884	24.206969696969704	28.478787878787884	{155}	28	23.800000000000004	24.73939393939394	{53}	32	27.200000000000003	28.478787878787884	{53}	28.478787878787884	24.206969696969704	28.478787878787884	{168, 155}	38	32.300000000000004	33.61515151515152	{53}	32	27.200000000000003	28.478787878787884	{53}	28.478787878787884	24.206969696969704	28.478787878787884	{168, 155, 46}	88	74.80000000000001	78.56060606060606	{53}	32	27.200000000000003	28.478787878787884	{53}	28.478787878787884	24.206969696969704	28.478787878787884	{168, 46, 155, 70}	111	94.35000000000001	98.92424242424244
0.8500000000000001	0.05	{53}	32	25.840000000000003	28.478787878787884	{53}	28.478787878787884	22.99662121212122	28.478787878787884	{155}	28	22.610000000000003	24.73939393939394	{53}	32	25.840000000000003	28.478787878787884	{53}	28.478787878787884	22.99662121212122	28.478787878787884	{168, 155}	38	30.685000000000002	33.61515151515152	{53}	32	25.840000000000003	28.478787878787884	{53}	28.478787878787884	22.99662121212122	28.478787878787884	{168, 155, 46}	88	71.06	78.56060606060606	{53}	32	25.840000000000003	28.478787878787884	{53}	28.478787878787884	22.99662121212122	28.478787878787884	{168, 46, 155, 70}	111	89.63250000000001	98.92424242424244
0.8500000000000001	0.1	(125,)	32	24.480000000000004	28.715151515151515	{125}	28.715151515151515	21.967090909090913	28.715151515151515	{155}	28	21.42	24.73939393939394	(125, 53)	62	47.43000000000001	55.39393939393939	{125, 53}	55.39393939393939	42.37636363636364	55.39393939393939	{168, 155}	38	29.070000000000004	33.61515151515152	{72, 53, 125}	82	62.73000000000001	73.14545454545456	{72, 125, 53}	73.14545454545456	55.95627272727275	73.14545454545456	{168, 155, 46}	88	67.32000000000001	78.56060606060606	{72, 53, 125}	82	62.73000000000001	73.14545454545456	{72, 125, 53}	73.14545454545456	55.95627272727275	73.14545454545456	{168, 46, 155, 70}	111	84.91500000000002	98.92424242424244
0.8500000000000001	0.15000000000000002	(50,)	38	27.455000000000002	33.91818181818182	{50}	33.91818181818182	24.505886363636368	33.91818181818182	{155}	28	20.23	24.73939393939394	(143, 50)	76	54.910000000000004	67.7848484848485	{50, 143}	67.7848484848485	48.97455303030304	67.7848484848485	{168, 155}	38	27.455000000000002	33.61515151515152	(143, 50, 53)	95	68.6375	84.63030303030304	{50, 125, 143}	82.25757575757576	59.43109848484849	82.25757575757576	{168, 155, 46}	88	63.580000000000005	78.56060606060606	(72, 143, 50, 53)	111	80.1975	98.72727272727273	{50, 125, 53, 143}	97.3030303030303	70.30143939393939	97.3030303030303	{168, 46, 155, 70}	111	80.1975	98.92424242424244
0.8500000000000001	0.2	(45,)	63	42.84	56.396969696969705	{45}	56.396969696969705	38.3499393939394	56.396969696969705	{155}	28	19.040000000000003	24.73939393939394	(44, 45)	104	70.72	93.04242424242425	{44, 45}	93.04242424242425	63.26884848484849	93.04242424242425	{168, 155}	38	25.840000000000003	33.61515151515152	(44, 45, 143)	142	96.56	126.90909090909092	{50, 44, 45}	110.11818181818182	74.88036363636364	110.11818181818182	{168, 155, 46}	88	59.84	78.56060606060606	(72, 44, 45, 143)	163	110.84	145.53333333333336	{50, 44, 45, 143}	143.9848484848485	97.90969696969698	143.9848484848485	{168, 46, 155, 70}	111	75.48	98.92424242424244
0.8500000000000001	0.25	(1,)	73	46.5375	64.93939393939395	{1}	64.93939393939395	41.39886363636365	64.93939393939395	{155}	28	17.85	24.73939393939394	(45, 13)	128	81.60000000000001	114.52424242424242	{1, 13}	101.56666666666666	64.74875	101.56666666666666	{168, 155}	38	24.225	33.61515151515152	(45, 13, 143)	166	105.82500000000002	148.39090909090908	{1, 13, 45}	146.47575757575757	93.37829545454547	146.47575757575757	{168, 155, 46}	88	56.10000000000001	78.56060606060606	(1, 45, 13, 143)	202	128.775	180.34242424242424	{1, 13, 44, 45}	170.64848484848486	108.78840909090911	170.64848484848486	{168, 46, 155, 70}	111	70.7625	98.92424242424244
0.8500000000000001	0.30000000000000004	(99,)	74	44.03	66.35454545454546	{99}	66.35454545454546	39.480954545454544	66.35454545454546	{155}	28	16.66	24.73939393939394	(13, 99)	141	83.895	126.25757575757578	{1, 99}	125.15151515151516	74.46515151515152	125.15151515151516	{168, 155}	38	22.61	33.61515151515152	(13, 73, 99)	197	117.21499999999999	176.72424242424245	{1, 99, 13}	161.7787878787879	96.2583787878788	161.7787878787879	{168, 155, 46}	88	52.36	78.56060606060606	(1, 73, 99, 111)	249	148.155	223.16060606060606	{1, 99, 13, 111}	202.9909090909091	120.77959090909091	202.9909090909091	{168, 46, 155, 70}	111	66.045	98.92424242424244
0.8500000000000001	0.35000000000000003	(99,)	74	40.885	66.35454545454546	{99}	66.35454545454546	36.660886363636365	66.35454545454546	{155}	28	15.469999999999999	24.73939393939394	(13, 99)	141	77.9025	126.25757575757578	{1, 99}	125.15151515151516	69.14621212121212	125.15151515151516	{168, 155}	38	20.995	33.61515151515152	(13, 73, 99)	197	108.8425	176.72424242424245	{1, 99, 13}	161.7787878787879	89.38278030303032	161.7787878787879	{168, 155, 46}	88	48.62	78.56060606060606	(1, 73, 99, 111)	249	137.5725	223.16060606060606	{1, 99, 13, 111}	202.9909090909091	112.15247727272728	202.9909090909091	{168, 46, 155, 70}	111	61.3275	98.92424242424244
0.8500000000000001	0.4	(27,)	88	44.88	78.94848484848485	{27}	78.94848484848485	40.26372727272727	78.94848484848485	{155}	28	14.280000000000001	24.73939393939394	(27, 99)	162	82.62	145.30303030303028	{27, 99}	145.30303030303028	74.10454545454544	145.30303030303028	{168, 155}	38	19.38	33.61515151515152	(1, 27, 99)	224	114.24000000000001	200.52424242424246	{27, 1, 99}	200.52424242424246	102.26736363636365	200.52424242424246	{168, 155, 46}	88	44.88	78.56060606060606	(1, 27, 99, 111)	277	141.27	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	119.12672727272727	233.58181818181816	{168, 46, 155, 70}	111	56.61	98.92424242424244
0.8500000000000001	0.45	(27,)	88	41.14	78.94848484848485	{27}	78.94848484848485	36.90841666666667	78.94848484848485	{155}	28	13.09	24.73939393939394	(27, 99)	162	75.735	145.30303030303028	{27, 99}	145.30303030303028	67.92916666666666	145.30303030303028	{168, 155}	38	17.765	33.61515151515152	(1, 27, 99)	224	104.72	200.52424242424246	{27, 1, 99}	200.52424242424246	93.74508333333335	200.52424242424246	{168, 155, 46}	88	41.14	78.56060606060606	(1, 27, 99, 111)	277	129.4975	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	109.1995	233.58181818181816	{168, 46, 155, 70}	111	51.892500000000005	98.92424242424244
0.8500000000000001	0.5	(27,)	88	37.400000000000006	78.94848484848485	{27}	78.94848484848485	33.55310606060607	78.94848484848485	{155}	28	11.900000000000002	24.73939393939394	(27, 99)	162	68.85000000000001	145.30303030303028	{27, 99}	145.30303030303028	61.753787878787875	145.30303030303028	{168, 155}	38	16.150000000000002	33.61515151515152	(1, 27, 99)	224	95.20000000000002	200.52424242424246	{27, 1, 99}	200.52424242424246	85.22280303030306	200.52424242424246	{168, 155, 46}	88	37.400000000000006	78.56060606060606	(1, 27, 99, 111)	277	117.72500000000001	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	99.27227272727274	233.58181818181816	{168, 46, 155, 70}	111	47.175000000000004	98.92424242424244
0.8500000000000001	0.55	(27,)	88	33.660000000000004	78.94848484848485	{27}	78.94848484848485	30.197795454545457	78.94848484848485	{155}	28	10.71	24.73939393939394	(27, 99)	162	61.965	145.30303030303028	{27, 99}	145.30303030303028	55.57840909090908	145.30303030303028	{168, 155}	38	14.535	33.61515151515152	(1, 27, 99)	224	85.68	200.52424242424246	{27, 1, 99}	200.52424242424246	76.70052272727274	200.52424242424246	{168, 155, 46}	88	33.660000000000004	78.56060606060606	(1, 27, 99, 111)	277	105.9525	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	89.34504545454546	233.58181818181816	{168, 46, 155, 70}	111	42.4575	98.92424242424244
0.8500000000000001	0.6000000000000001	(27,)	88	29.919999999999998	78.94848484848485	{27}	78.94848484848485	26.842484848484848	78.94848484848485	{155}	28	9.52	24.73939393939394	(27, 99)	162	55.08	145.30303030303028	{27, 99}	145.30303030303028	49.40303030303029	145.30303030303028	{168, 155}	38	12.919999999999998	33.61515151515152	(1, 27, 99)	224	76.16	200.52424242424246	{27, 1, 99}	200.52424242424246	68.17824242424243	200.52424242424246	{168, 155, 46}	88	29.919999999999998	78.56060606060606	(1, 27, 99, 111)	277	94.17999999999999	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	79.41781818181816	233.58181818181816	{168, 46, 155, 70}	111	37.739999999999995	98.92424242424244
0.8500000000000001	0.65	(27,)	88	26.18	78.94848484848485	{27}	78.94848484848485	23.487174242424242	78.94848484848485	{155}	28	8.33	24.73939393939394	(27, 99)	162	48.195	145.30303030303028	{27, 99}	145.30303030303028	43.22765151515151	145.30303030303028	{168, 155}	38	11.305	33.61515151515152	(1, 27, 99)	224	66.64	200.52424242424246	{27, 1, 99}	200.52424242424246	59.65596212121213	200.52424242424246	{168, 155, 46}	88	26.18	78.56060606060606	(1, 27, 99, 111)	277	82.4075	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	69.4905909090909	233.58181818181816	{168, 46, 155, 70}	111	33.0225	98.92424242424244
0.8500000000000001	0.7000000000000001	(27,)	88	22.44	78.94848484848485	{27}	78.94848484848485	20.131863636363637	78.94848484848485	{155}	28	7.140000000000001	24.73939393939394	(27, 99)	162	41.31	145.30303030303028	{27, 99}	145.30303030303028	37.05227272727272	145.30303030303028	{168, 155}	38	9.69	33.61515151515152	(1, 27, 99)	224	57.120000000000005	200.52424242424246	{27, 1, 99}	200.52424242424246	51.13368181818183	200.52424242424246	{168, 155, 46}	88	22.44	78.56060606060606	(1, 27, 99, 111)	277	70.635	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	59.56336363636363	233.58181818181816	{168, 46, 155, 70}	111	28.305	98.92424242424244
0.8500000000000001	0.75	(27,)	88	18.700000000000003	78.94848484848485	{27}	78.94848484848485	16.776553030303035	78.94848484848485	{155}	28	5.950000000000001	24.73939393939394	(27, 99)	162	34.425000000000004	145.30303030303028	{27, 99}	145.30303030303028	30.876893939393938	145.30303030303028	{168, 155}	38	8.075000000000001	33.61515151515152	(1, 27, 99)	224	47.60000000000001	200.52424242424246	{27, 1, 99}	200.52424242424246	42.61140151515153	200.52424242424246	{168, 155, 46}	88	18.700000000000003	78.56060606060606	(1, 27, 99, 111)	277	58.862500000000004	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	49.63613636363637	233.58181818181816	{168, 46, 155, 70}	111	23.587500000000002	98.92424242424244
0.8500000000000001	0.8	(27,)	88	14.959999999999994	78.94848484848485	{27}	78.94848484848485	13.42124242424242	78.94848484848485	{155}	28	4.759999999999998	24.73939393939394	(27, 99)	162	27.53999999999999	145.30303030303028	{27, 99}	145.30303030303028	24.70151515151514	145.30303030303028	{168, 155}	38	6.459999999999997	33.61515151515152	(1, 27, 99)	224	38.079999999999984	200.52424242424246	{27, 1, 99}	200.52424242424246	34.089121212121206	200.52424242424246	{168, 155, 46}	88	14.959999999999994	78.56060606060606	(1, 27, 99, 111)	277	47.08999999999998	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	39.708909090909074	233.58181818181816	{168, 46, 155, 70}	111	18.86999999999999	98.92424242424244
0.8500000000000001	0.8500000000000001	(27,)	88	11.219999999999995	78.94848484848485	{27}	78.94848484848485	10.065931818181815	78.94848484848485	{155}	28	3.5699999999999985	24.73939393939394	(27, 99)	162	20.65499999999999	145.30303030303028	{27, 99}	145.30303030303028	18.526136363636354	145.30303030303028	{168, 155}	38	4.844999999999998	33.61515151515152	(1, 27, 99)	224	28.559999999999988	200.52424242424246	{27, 1, 99}	200.52424242424246	25.566840909090903	200.52424242424246	{168, 155, 46}	88	11.219999999999995	78.56060606060606	(1, 27, 99, 111)	277	35.31749999999999	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	29.781681818181802	233.58181818181816	{168, 46, 155, 70}	111	14.152499999999995	98.92424242424244
0.8500000000000001	0.9	(27,)	88	7.479999999999997	78.94848484848485	{27}	78.94848484848485	6.71062121212121	78.94848484848485	{155}	28	2.379999999999999	24.73939393939394	(27, 99)	162	13.769999999999994	145.30303030303028	{27, 99}	145.30303030303028	12.35075757575757	145.30303030303028	{168, 155}	38	3.2299999999999986	33.61515151515152	(1, 27, 99)	224	19.039999999999992	200.52424242424246	{27, 1, 99}	200.52424242424246	17.044560606060603	200.52424242424246	{168, 155, 46}	88	7.479999999999997	78.56060606060606	(1, 27, 99, 111)	277	23.54499999999999	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	19.854454545454537	233.58181818181816	{168, 46, 155, 70}	111	9.434999999999995	98.92424242424244
0.8500000000000001	0.9500000000000001	(27,)	88	3.7399999999999984	78.94848484848485	{27}	78.94848484848485	3.355310606060605	78.94848484848485	{155}	28	1.1899999999999995	24.73939393939394	(27, 99)	162	6.884999999999997	145.30303030303028	{27, 99}	145.30303030303028	6.175378787878785	145.30303030303028	{168, 155}	38	1.6149999999999993	33.61515151515152	(1, 27, 99)	224	9.519999999999996	200.52424242424246	{27, 1, 99}	200.52424242424246	8.522280303030302	200.52424242424246	{168, 155, 46}	88	3.7399999999999984	78.56060606060606	(1, 27, 99, 111)	277	11.772499999999996	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	9.927227272727269	233.58181818181816	{168, 46, 155, 70}	111	4.717499999999998	98.92424242424244
0.8500000000000001	1.0	(27,)	88	0.0	78.94848484848485	{27}	78.94848484848485	0.0	78.94848484848485	{155}	28	0.0	24.73939393939394	(27, 99)	162	0.0	145.30303030303028	{27, 99}	145.30303030303028	0.0	145.30303030303028	{168, 155}	38	0.0	33.61515151515152	(1, 27, 99)	224	0.0	200.52424242424246	{27, 1, 99}	200.52424242424246	0.0	200.52424242424246	{168, 155, 46}	88	0.0	78.56060606060606	(1, 27, 99, 111)	277	0.0	248.0666666666667	{27, 1, 99, 13}	233.58181818181816	0.0	233.58181818181816	{168, 46, 155, 70}	111	0.0	98.92424242424244
0.9	0.0	{53}	9	8.1	8.56060606060606	{53}	8.56060606060606	7.704545454545455	8.56060606060606	{155}	9	8.1	8.196969696969697	{53}	9	8.1	8.56060606060606	{53}	8.56060606060606	7.704545454545455	8.56060606060606	{168, 155}	15	13.5	13.624242424242425	{53}	9	8.1	8.56060606060606	{53}	8.56060606060606	7.704545454545455	8.56060606060606	{168, 155, 46}	33	29.7	30.5	{53}	9	8.1	8.56060606060606	{53}	8.56060606060606	7.704545454545455	8.56060606060606	{168, 46, 155, 70}	39	35.1	36.02121212121212
0.9	0.05	{53}	9	7.695	8.56060606060606	{53}	8.56060606060606	7.319318181818182	8.56060606060606	{155}	9	7.695	8.196969696969697	{53}	9	7.695	8.56060606060606	{53}	8.56060606060606	7.319318181818182	8.56060606060606	{168, 155}	15	12.825	13.624242424242425	{53}	9	7.695	8.56060606060606	{53}	8.56060606060606	7.319318181818182	8.56060606060606	{168, 155, 46}	33	28.215	30.5	{53}	9	7.695	8.56060606060606	{53}	8.56060606060606	7.319318181818182	8.56060606060606	{168, 46, 155, 70}	39	33.345	36.02121212121212
