p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.8	0.5	(99,)	39	15.600000000000001	33.3383930211203	{99}	33.3383930211203	13.33535720844812	33.3383930211203	{155}	17	6.800000000000001	13.903627180899907	(99, 13)	73	29.200000000000003	62.52597796143252	{99, 13}	62.52597796143252	25.01039118457301	62.52597796143252	{168, 155}	23	9.200000000000001	18.81285583103765	(99, 80, 13)	106	42.400000000000006	90.26488521579431	{80, 99, 13}	90.26488521579431	36.10595408631772	90.26488521579431	{168, 155, 46}	50	20.0	41.88393939393939	(99, 80, 13, 183)	128	51.2	108.16178145087235	{80, 13, 99, 45}	101.57504132231405	40.63001652892562	101.57504132231405	{168, 46, 155, 70}	61	24.400000000000002	50.98974288337924
0.8	0.55	(73,)	42	15.12	35.16840220385675	{73}	35.16840220385675	12.660624793388429	35.16840220385675	{155}	17	6.12	13.903627180899907	(73, 99)	81	29.16	68.50679522497704	{73, 99}	68.50679522497704	24.662446280991734	68.50679522497704	{168, 155}	23	8.28	18.81285583103765	(13, 73, 99)	115	41.4	97.69438016528925	{73, 99, 111}	95.60772268135905	34.418780165289256	95.60772268135905	{168, 155, 46}	50	18.0	41.88393939393939	(13, 73, 99, 111)	142	51.12	120.5435629017447	{73, 99, 13, 111}	120.5435629017447	43.395682644628096	120.5435629017447	{168, 46, 155, 70}	61	21.96	50.98974288337924
0.8	0.6000000000000001	(73,)	42	13.439999999999998	35.16840220385675	{73}	35.16840220385675	11.253888705234159	35.16840220385675	{155}	17	5.4399999999999995	13.903627180899907	(73, 99)	81	25.919999999999995	68.50679522497704	{73, 99}	68.50679522497704	21.922174471992648	68.50679522497704	{168, 155}	23	7.3599999999999985	18.81285583103765	(13, 73, 99)	115	36.8	97.69438016528925	{73, 99, 111}	95.60772268135905	30.59447125803489	95.60772268135905	{168, 155, 46}	50	15.999999999999998	41.88393939393939	(13, 73, 99, 111)	142	45.43999999999999	120.5435629017447	{73, 99, 86, 111}	104.02642791551881	33.288456932966014	104.02642791551881	{168, 46, 155, 70}	61	19.519999999999996	50.98974288337924
0.8	0.65	(27,)	51	14.280000000000001	43.310468319559234	{27}	43.310468319559234	12.126931129476587	43.310468319559234	{155}	17	4.760000000000001	13.903627180899907	(27, 99)	90	25.200000000000003	76.64886134067952	{73, 27}	71.69046831955923	20.073331129476585	71.69046831955923	{168, 155}	23	6.44	18.81285583103765	(27, 73, 99)	124	34.720000000000006	105.02886134067953	{27, 73, 99}	105.02886134067953	29.40808117539027	105.02886134067953	{168, 155, 46}	50	14.000000000000002	41.88393939393939	(27, 73, 99, 111)	156	43.68000000000001	132.1297887970615	{27, 73, 99, 111}	132.1297887970615	36.996340863177224	132.1297887970615	{168, 46, 155, 70}	61	17.080000000000002	50.98974288337924
0.8	0.7000000000000001	(27,)	51	12.24	43.310468319559234	{27}	43.310468319559234	10.394512396694216	43.310468319559234	{155}	17	4.08	13.903627180899907	(27, 99)	90	21.599999999999998	76.64886134067952	{73, 27}	71.69046831955923	17.205712396694214	71.69046831955923	{168, 155}	23	5.52	18.81285583103765	(22, 27, 99)	124	29.759999999999998	105.65563820018367	{27, 73, 99}	105.02886134067953	25.206926721763086	105.02886134067953	{168, 155, 46}	50	12.0	41.88393939393939	(22, 27, 73, 99)	158	37.92	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	31.71114931129476	132.1297887970615	{168, 46, 155, 70}	61	14.639999999999999	50.98974288337924
0.8	0.75	(27,)	51	10.199999999999998	43.310468319559234	{27}	43.310468319559234	8.662093663911845	43.310468319559234	{155}	17	3.3999999999999995	13.903627180899907	(27, 99)	90	17.999999999999996	76.64886134067952	{73, 27}	71.69046831955923	14.338093663911843	71.69046831955923	{168, 155}	23	4.599999999999999	18.81285583103765	(22, 27, 99)	124	24.799999999999994	105.65563820018367	{27, 73, 99}	105.02886134067953	21.0057722681359	105.02886134067953	{168, 155, 46}	50	9.999999999999998	41.88393939393939	(22, 27, 73, 99)	158	31.599999999999994	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	26.425957759412295	132.1297887970615	{168, 46, 155, 70}	61	12.199999999999998	50.98974288337924
0.8	0.8	(27,)	51	8.159999999999997	43.310468319559234	{27}	43.310468319559234	6.929674931129474	43.310468319559234	{155}	17	2.719999999999999	13.903627180899907	(27, 99)	90	14.399999999999993	76.64886134067952	{73, 27}	71.69046831955923	11.470474931129472	71.69046831955923	{168, 155}	23	3.679999999999998	18.81285583103765	(22, 27, 99)	124	19.83999999999999	105.65563820018367	{27, 73, 99}	105.02886134067953	16.804617814508717	105.02886134067953	{168, 155, 46}	50	7.9999999999999964	41.88393939393939	(22, 27, 73, 99)	158	25.279999999999987	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	21.14076620752983	132.1297887970615	{168, 46, 155, 70}	61	9.759999999999994	50.98974288337924
0.8	0.8500000000000001	(27,)	51	6.119999999999994	43.310468319559234	{27}	43.310468319559234	5.1972561983471035	43.310468319559234	{155}	17	2.0399999999999983	13.903627180899907	(27, 99)	90	10.79999999999999	76.64886134067952	{73, 27}	71.69046831955923	8.6028561983471	71.69046831955923	{168, 155}	23	2.759999999999997	18.81285583103765	(22, 27, 99)	124	14.879999999999985	105.65563820018367	{27, 73, 99}	105.02886134067953	12.60346336088153	105.02886134067953	{168, 155, 46}	50	5.999999999999995	41.88393939393939	(22, 27, 73, 99)	158	18.959999999999983	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	15.855574655647366	132.1297887970615	{168, 46, 155, 70}	61	7.319999999999993	50.98974288337924
0.8	0.9	(27,)	51	4.079999999999998	43.310468319559234	{27}	43.310468319559234	3.464837465564737	43.310468319559234	{155}	17	1.3599999999999994	13.903627180899907	(27, 99)	90	7.199999999999997	76.64886134067952	{73, 27}	71.69046831955923	5.735237465564736	71.69046831955923	{168, 155}	23	1.839999999999999	18.81285583103765	(22, 27, 99)	124	9.919999999999995	105.65563820018367	{27, 73, 99}	105.02886134067953	8.402308907254358	105.02886134067953	{168, 155, 46}	50	3.9999999999999982	41.88393939393939	(22, 27, 73, 99)	158	12.639999999999993	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	10.570383103764915	132.1297887970615	{168, 46, 155, 70}	61	4.879999999999997	50.98974288337924
0.8	0.9500000000000001	(27,)	51	2.039999999999996	43.310468319559234	{27}	43.310468319559234	1.7324187327823661	43.310468319559234	{155}	17	0.6799999999999987	13.903627180899907	(27, 99)	90	3.5999999999999934	76.64886134067952	{73, 27}	71.69046831955923	2.867618732782364	71.69046831955923	{168, 155}	23	0.9199999999999983	18.81285583103765	(22, 27, 99)	124	4.95999999999999	105.65563820018367	{27, 73, 99}	105.02886134067953	4.201154453627173	105.02886134067953	{168, 155, 46}	50	1.9999999999999962	41.88393939393939	(22, 27, 73, 99)	158	6.319999999999988	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	5.28519155188245	132.1297887970615	{168, 46, 155, 70}	61	2.4399999999999955	50.98974288337924
0.8	1.0	(27,)	51	0.0	43.310468319559234	{27}	43.310468319559234	0.0	43.310468319559234	{155}	17	0.0	13.903627180899907	(27, 99)	90	0.0	76.64886134067952	{73, 27}	71.69046831955923	0.0	71.69046831955923	{168, 155}	23	0.0	18.81285583103765	(22, 27, 99)	124	0.0	105.65563820018367	{27, 73, 99}	105.02886134067953	0.0	105.02886134067953	{168, 155, 46}	50	0.0	41.88393939393939	(22, 27, 73, 99)	158	0.0	134.03563820018366	{27, 73, 99, 111}	132.1297887970615	0.0	132.1297887970615	{168, 46, 155, 70}	61	0.0	50.98974288337924
0.8500000000000001	0.0	{53}	9	7.65	8.142745638200184	{53}	8.142745638200184	6.921333792470157	8.142745638200184	{155}	1	0.8500000000000001	0.899623507805326	{53}	9	7.65	8.142745638200184	{53}	8.142745638200184	6.921333792470157	8.142745638200184	{168, 155}	1	0.8500000000000001	0.899623507805326	{53}	9	7.65	8.142745638200184	{53}	8.142745638200184	6.921333792470157	8.142745638200184	{168, 155}	1	0.8500000000000001	0.899623507805326	{53}	9	7.65	8.142745638200184	{53}	8.142745638200184	6.921333792470157	8.142745638200184	{168, 155}	1	0.8500000000000001	0.899623507805326
0.8500000000000001	0.05	{53}	9	7.267500000000001	8.142745638200184	{53}	8.142745638200184	6.57526710284665	8.142745638200184	{155}	1	0.8075000000000001	0.899623507805326	{53}	9	7.267500000000001	8.142745638200184	{53}	8.142745638200184	6.57526710284665	8.142745638200184	{168, 155}	1	0.8075000000000001	0.899623507805326	{53}	9	7.267500000000001	8.142745638200184	{53}	8.142745638200184	6.57526710284665	8.142745638200184	{168, 155}	1	0.8075000000000001	0.899623507805326	{53}	9	7.267500000000001	8.142745638200184	{53}	8.142745638200184	6.57526710284665	8.142745638200184	{168, 155}	1	0.8075000000000001	0.899623507805326
0.8500000000000001	0.1	{53}	9	6.885000000000002	8.142745638200184	{53}	8.142745638200184	6.2292004132231416	8.142745638200184	{155}	1	0.7650000000000001	0.899623507805326	{53}	9	6.885000000000002	8.142745638200184	{53}	8.142745638200184	6.2292004132231416	8.142745638200184	{168, 155}	1	0.7650000000000001	0.899623507805326	{53}	9	6.885000000000002	8.142745638200184	{53}	8.142745638200184	6.2292004132231416	8.142745638200184	{168, 155}	1	0.7650000000000001	0.899623507805326	{53}	9	6.885000000000002	8.142745638200184	{53}	8.142745638200184	6.2292004132231416	8.142745638200184	{168, 155}	1	0.7650000000000001	0.899623507805326
0.8500000000000001	0.15000000000000002	(53,)	9	6.5025	8.142745638200184	{53}	8.142745638200184	5.8831337235996335	8.142745638200184	{155}	1	0.7225	0.899623507805326	{125, 53}	14	10.115	12.663930211202938	{125, 53}	12.663930211202938	9.149689577594124	12.663930211202938	{168, 155}	1	0.7225	0.899623507805326	{53, 125}	14	10.115	12.663930211202938	{125, 53}	12.663930211202938	9.149689577594124	12.663930211202938	{168, 155}	1	0.7225	0.899623507805326	{53, 125}	14	10.115	12.663930211202938	{125, 53}	12.663930211202938	9.149689577594124	12.663930211202938	{168, 155}	1	0.7225	0.899623507805326
0.8500000000000001	0.2	(53,)	9	6.12	8.142745638200184	{53}	8.142745638200184	5.537067033976125	8.142745638200184	{155}	1	0.68	0.899623507805326	(125, 53)	14	9.520000000000001	12.663930211202938	{125, 53}	12.663930211202938	8.611472543618	12.663930211202938	{168, 155}	1	0.68	0.899623507805326	{72, 53, 125}	15	10.200000000000001	13.575087235996328	{72, 125, 53}	13.575087235996328	9.231059320477504	13.575087235996328	{168, 155}	1	0.68	0.899623507805326	{72, 53, 125}	15	10.200000000000001	13.575087235996328	{72, 125, 53}	13.575087235996328	9.231059320477504	13.575087235996328	{168, 155}	1	0.68	0.899623507805326
0.8500000000000001	0.25	(53,)	9	5.737500000000001	8.142745638200184	{53}	8.142745638200184	5.191000344352617	8.142745638200184	{155}	1	0.6375000000000001	0.899623507805326	(125, 53)	14	8.925	12.663930211202938	{125, 53}	12.663930211202938	8.073255509641873	12.663930211202938	{168, 155}	1	0.6375000000000001	0.899623507805326	(72, 125, 53)	15	9.562500000000002	13.575087235996328	{72, 125, 53}	13.575087235996328	8.65411811294766	13.575087235996328	{168, 155}	1	0.6375000000000001	0.899623507805326	{72, 53, 125, 143}	16	10.200000000000001	14.474710743801653	{72, 125, 53, 143}	14.474710743801653	9.227628099173554	14.474710743801653	{168, 155}	1	0.6375000000000001	0.899623507805326
0.8500000000000001	0.30000000000000004	(53,)	9	5.3549999999999995	8.142745638200184	{53}	8.142745638200184	4.844933654729109	8.142745638200184	{155}	1	0.595	0.899623507805326	(50, 125)	14	8.33	12.698530762167128	{50, 53}	11.787373737373738	7.013487373737374	11.787373737373738	{168, 155}	1	0.595	0.899623507805326	(50, 53, 125)	18	10.709999999999999	16.308558310376494	{50, 53, 125}	16.308558310376494	9.703592194674014	16.308558310376494	{168, 155}	1	0.595	0.899623507805326	(143, 50, 53, 125)	19	11.305	17.20818181818182	{72, 50, 53, 125}	16.308558310376494	9.703592194674014	16.308558310376494	{168, 155}	1	0.595	0.899623507805326
0.8500000000000001	0.35000000000000003	(45,)	15	8.2875	13.598154269972454	{45}	13.598154269972454	7.512980234159781	13.598154269972454	{155}	1	0.5525	0.899623507805326	(44, 45)	23	12.7075	20.829742883379247	{53, 45}	18.107805325987144	10.004562442607897	18.107805325987144	{168, 155}	1	0.5525	0.899623507805326	(44, 45, 50)	28	15.469999999999999	25.37399449035813	{53, 44, 45}	24.439770431588613	13.502973163452708	24.439770431588613	{168, 155}	1	0.5525	0.899623507805326	(44, 45, 50, 125)	33	18.232499999999998	29.895179063360885	{50, 53, 44, 45}	27.173241505968782	15.013215932047752	27.173241505968782	{168, 155}	1	0.5525	0.899623507805326
0.8500000000000001	0.4	(13,)	17	8.67	15.362800734618917	{13}	15.362800734618917	7.835028374655647	15.362800734618917	{155}	1	0.51	0.899623507805326	(45, 13)	32	16.32	28.96095500459137	{45, 13}	28.96095500459137	14.770087052341598	28.96095500459137	{168, 155}	1	0.51	0.899623507805326	(44, 45, 13)	38	19.38	34.393296602387515	{45, 53, 13}	32.570982552800736	16.611201101928376	32.570982552800736	{168, 155}	1	0.51	0.899623507805326	(44, 45, 13, 50)	42	21.42	38.026391184573	{45, 53, 44, 13}	38.00332415059688	19.38169531680441	38.00332415059688	{168, 155}	1	0.51	0.899623507805326
0.8500000000000001	0.45	(13,)	17	7.947500000000001	15.362800734618917	{13}	15.362800734618917	7.182109343434344	15.362800734618917	{155}	1	0.4675	0.899623507805326	(45, 13)	32	14.96	28.96095500459137	{1, 13}	22.617456382001837	10.573660858585859	22.617456382001837	{168, 155}	1	0.4675	0.899623507805326	(1, 45, 13)	39	18.2325	35.304453627180905	{1, 13, 45}	35.304453627180905	16.504832070707074	35.304453627180905	{168, 155}	1	0.4675	0.899623507805326	(1, 44, 45, 13)	44	20.57	39.837171717171714	{1, 13, 45, 53}	38.00332415059688	17.766554040404042	38.00332415059688	{168, 155}	1	0.4675	0.899623507805326
0.8500000000000001	0.5	(99,)	17	7.2250000000000005	15.408934802571167	{99}	15.408934802571167	6.548797291092747	15.408934802571167	{155}	1	0.42500000000000004	0.899623507805326	(13, 99)	34	14.450000000000001	30.771735537190082	{99, 13}	30.771735537190082	13.077987603305786	30.771735537190082	{168, 155}	1	0.42500000000000004	0.899623507805326	(1, 99, 111)	44	18.700000000000003	39.86023875114785	{1, 99, 13}	38.026391184573	16.161216253443527	38.026391184573	{168, 155}	1	0.42500000000000004	0.899623507805326	(1, 80, 99, 111)	54	22.950000000000003	48.91414141414142	{1, 13, 99, 45}	45.281046831955926	19.24444490358127	45.281046831955926	{168, 155}	1	0.42500000000000004	0.899623507805326
0.8500000000000001	0.55	(99,)	17	6.5025	15.408934802571167	{99}	15.408934802571167	5.893917561983471	15.408934802571167	{155}	1	0.3825	0.899623507805326	(13, 99)	34	13.005	30.771735537190082	{99, 13}	30.771735537190082	11.770188842975207	30.771735537190082	{168, 155}	1	0.3825	0.899623507805326	(13, 73, 99)	45	17.2125	40.736795224977044	{1, 99, 13}	38.026391184573	14.545094628099173	38.026391184573	{168, 155}	1	0.3825	0.899623507805326	(1, 73, 99, 111)	55	21.0375	49.82529843893481	{1, 13, 99, 45}	45.281046831955926	17.32000041322314	45.281046831955926	{168, 155}	1	0.3825	0.899623507805326
0.8500000000000001	0.6000000000000001	(99,)	17	5.779999999999999	15.408934802571167	{99}	15.408934802571167	5.239037832874196	15.408934802571167	{155}	1	0.33999999999999997	0.899623507805326	(13, 99)	34	11.559999999999999	30.771735537190082	{99, 13}	30.771735537190082	10.462390082644626	30.771735537190082	{168, 155}	1	0.33999999999999997	0.899623507805326	(13, 73, 99)	45	15.299999999999999	40.736795224977044	{1, 99, 13}	38.026391184573	12.92897300275482	38.026391184573	{168, 155}	1	0.33999999999999997	0.899623507805326	(1, 73, 99, 111)	55	18.7	49.82529843893481	{1, 13, 99, 45}	45.281046831955926	15.395555922865013	45.281046831955926	{168, 155}	1	0.33999999999999997	0.899623507805326
0.8500000000000001	0.65	(27,)	20	5.949999999999999	18.096271808999084	{27}	18.096271808999084	5.383640863177227	18.096271808999084	{155}	1	0.2975	0.899623507805326	(27, 99)	37	11.0075	33.505206611570244	{99, 27}	33.505206611570244	9.967798966942148	33.505206611570244	{168, 155}	1	0.2975	0.899623507805326	(1, 27, 99)	52	15.469999999999999	47.091827364554646	{99, 27, 13}	47.06876033057851	14.002956198347107	47.06876033057851	{168, 155}	1	0.2975	0.899623507805326	(1, 22, 27, 99)	64	19.04	57.956510560146924	{99, 1, 27, 13}	54.32341597796143	16.161216253443524	54.32341597796143	{168, 155}	1	0.2975	0.899623507805326
0.8500000000000001	0.7000000000000001	(27,)	20	5.1	18.096271808999084	{27}	18.096271808999084	4.614549311294766	18.096271808999084	{155}	1	0.255	0.899623507805326	(27, 99)	37	9.435	33.505206611570244	{99, 27}	33.505206611570244	8.543827685950413	33.505206611570244	{168, 155}	1	0.255	0.899623507805326	(1, 27, 99)	52	13.26	47.091827364554646	{99, 27, 13}	47.06876033057851	12.00253388429752	47.06876033057851	{168, 155}	1	0.255	0.899623507805326	(1, 22, 27, 99)	64	16.32	57.956510560146924	{99, 1, 27, 13}	54.32341597796143	13.852471074380166	54.32341597796143	{168, 155}	1	0.255	0.899623507805326
0.8500000000000001	0.75	(27,)	20	4.25	18.096271808999084	{27}	18.096271808999084	3.845457759412306	18.096271808999084	{155}	1	0.21250000000000002	0.899623507805326	(27, 99)	37	7.862500000000001	33.505206611570244	{99, 27}	33.505206611570244	7.119856404958678	33.505206611570244	{168, 155}	1	0.21250000000000002	0.899623507805326	(1, 27, 99)	52	11.05	47.091827364554646	{99, 27, 13}	47.06876033057851	10.002111570247935	47.06876033057851	{168, 155}	1	0.21250000000000002	0.899623507805326	(1, 22, 27, 99)	64	13.600000000000001	57.956510560146924	{99, 1, 27, 13}	54.32341597796143	11.543725895316806	54.32341597796143	{168, 155}	1	0.21250000000000002	0.899623507805326
0.8500000000000001	0.8	(27,)	20	3.3999999999999986	18.096271808999084	{27}	18.096271808999084	3.0763662075298432	18.096271808999084	{155}	1	0.16999999999999993	0.899623507805326	(27, 99)	37	6.289999999999997	33.505206611570244	{99, 27}	33.505206611570244	5.6958851239669395	33.505206611570244	{168, 155}	1	0.16999999999999993	0.899623507805326	(1, 27, 99)	52	8.839999999999996	47.091827364554646	{99, 27, 13}	47.06876033057851	8.001689256198343	47.06876033057851	{168, 155}	1	0.16999999999999993	0.899623507805326	(1, 22, 27, 99)	64	10.879999999999995	57.956510560146924	{99, 1, 27, 13}	54.32341597796143	9.234980716253439	54.32341597796143	{168, 155}	1	0.16999999999999993	0.899623507805326
0.8500000000000001	0.8500000000000001	(27,)	20	2.549999999999999	18.096271808999084	{27}	18.096271808999084	2.307274655647382	18.096271808999084	{155}	1	0.12749999999999995	0.899623507805326	(27, 99)	37	4.717499999999998	33.505206611570244	{99, 27}	33.505206611570244	4.271913842975205	33.505206611570244	{168, 155}	1	0.12749999999999995	0.899623507805326	(1, 27, 99)	52	6.629999999999997	47.091827364554646	{99, 27, 13}	47.06876033057851	6.001266942148758	47.06876033057851	{168, 155}	1	0.12749999999999995	0.899623507805326	(1, 22, 27, 99)	64	8.159999999999997	57.956510560146924	{99, 1, 27, 13}	54.32341597796143	6.926235537190079	54.32341597796143	{168, 155}	1	0.12749999999999995	0.899623507805326
